other_name_type,named_year,other_name,species_guid
拉丁名,,Diprion lecontei,121c835c-9ff0-4ec3-9a68-99d2b757d94d
拉丁名,,Lophyrus lecontei,121c835c-9ff0-4ec3-9a68-99d2b757d94d
英文名,,"pine, sawfly, red headed",121c835c-9ff0-4ec3-9a68-99d2b757d94d
拉丁名,Linnaeus,Papilio sarpedon,4f3ac3f4-2908-4684-974d-8a019fe3ee96
拉丁名,,Grapevine vein necrosis disease,879ad220-9e4c-4126-8b94-8af728cdf9b2
拉丁名,,Grapevine vein necrosis virus,879ad220-9e4c-4126-8b94-8af728cdf9b2
拉丁名,,Acanthococcus armeniacus,0a103ab3-fe9f-4099-af80-850de592a7dc
英文名,,"grub, grass",36b24953-eebe-48fd-b21e-81a5a4434c5b
拉丁名,Blanchard (1850),Odontria castanea,36b24953-eebe-48fd-b21e-81a5a4434c5b
拉丁名,White,Odontria zealandica,36b24953-eebe-48fd-b21e-81a5a4434c5b
拉丁名,White (1846),Rhisotrogus zealandicus,36b24953-eebe-48fd-b21e-81a5a4434c5b
拉丁名,,Gnophothrips piniphilus,08a5aead-7cd5-4674-9fee-8941a598d768
拉丁名,,Trichothrips fuscus,08a5aead-7cd5-4674-9fee-8941a598d768
拉丁名,Knoch,Strymonidia w-album,d1885e91-a092-410f-a3c8-7cfc4f89847d
拉丁名,,Elateroides,03eaeecb-3cca-4890-9f5e-c00d9a4298ef
拉丁名,,Hylecerus,03eaeecb-3cca-4890-9f5e-c00d9a4298ef
拉丁名,,Acanthococcus ningxianensis,e94f4b68-f4b1-4393-8a33-c0bb43e2ddd5
拉丁名,"Luc, 1959",Criconema limitaneum,03b2e1bc-23a3-4f11-b0ce-c44dfcf08f56
拉丁名,"(Luc, 1959) Luc & de Guiran, 1960",Criconemoides limitaneus,03b2e1bc-23a3-4f11-b0ce-c44dfcf08f56
拉丁名,"(Luc, 1959) Andrassy, 1965",Meocriconema limitaneum,03b2e1bc-23a3-4f11-b0ce-c44dfcf08f56
拉丁名,"(Luc, 1959) Diab & Jenkins, 1965",Nesocriconema limitaneum,03b2e1bc-23a3-4f11-b0ce-c44dfcf08f56
拉丁名,,Catocala nivea,7a2c8de9-3739-4b9b-8fa7-c4becb1557ed
拉丁名,(Ol.),Andrector ruficornis,3a718ec2-3fe2-46c4-98a1-c4a88fbf6af0
拉丁名,Fabricius,Cerotoma denticornis,3a718ec2-3fe2-46c4-98a1-c4a88fbf6af0
拉丁名,(Deg.),Acheta bimaculata,1bd62182-63df-476e-b8d1-bd13589bb537
拉丁名,,Acheta bimaculatus,1bd62182-63df-476e-b8d1-bd13589bb537
拉丁名,,Liogryllus bimaculatus,1bd62182-63df-476e-b8d1-bd13589bb537
拉丁名,Pic,Bruchus andrwesi,14adc940-1b52-4038-984b-b90f48eecc09
拉丁名,Danzig,Coccura trichonotus,794f32f8-bcf3-4519-b8de-bbac04ec4f18
拉丁名,Lesne,Scobicia declive,ee4346af-5569-49ee-b959-bad0458d13b0
拉丁名,LeConte,Sinoxylon declive,ee4346af-5569-49ee-b959-bad0458d13b0
拉丁名,Casey,Xylopertha declive,ee4346af-5569-49ee-b959-bad0458d13b0
拉丁名,L.,Calystegia arvensis,ea0f0ded-be4e-4d24-a858-bad10a0070ff
英文名,,chardvel,ea0f0ded-be4e-4d24-a858-bad10a0070ff
拉丁名,Gilib.,Convolvulus minor,ea0f0ded-be4e-4d24-a858-bad10a0070ff
中文名,,箭叶旋花,ea0f0ded-be4e-4d24-a858-bad10a0070ff
中文名,,田野旋花,ea0f0ded-be4e-4d24-a858-bad10a0070ff
中文名,,小旋花,ea0f0ded-be4e-4d24-a858-bad10a0070ff
拉丁名,,Coccus nawae,158c704d-79c0-40cb-9d9a-c2f60c20bc0f
拉丁名,,Kermococcus nawae,158c704d-79c0-40cb-9d9a-c2f60c20bc0f
拉丁名,,Talla nawae,158c704d-79c0-40cb-9d9a-c2f60c20bc0f
拉丁名,Schur,Hesperis oblongifolia,3dd3eda5-5a99-4557-9828-c31f2efeace5
拉丁名,,Ripersiella carolinensis,350a830e-d1bc-45f6-a625-b384a71d00b7
拉丁名,Green,Asterolecanium tenuissimusm,02dd4804-5a40-4303-94d5-bb0648e2baf2
拉丁名,,Brachmia triannulella,25d768c1-e141-428b-8778-ac8ca5dfaa0d
英文名,,nettle grubs,6172fbac-a296-451f-9b16-c147d10eea9d
拉丁名,,Orthocraspeda,6172fbac-a296-451f-9b16-c147d10eea9d
拉丁名,,Oxyplax,6172fbac-a296-451f-9b16-c147d10eea9d
英文名,,"cerambycid, mulberry yellow spot",e2c582c2-9827-4550-847d-d338b281f063
拉丁名,Fairmaire,Diochares flavoguttatus,e2c582c2-9827-4550-847d-d338b281f063
拉丁名,Pascoe,Monochamus hilaris,e2c582c2-9827-4550-847d-d338b281f063
拉丁名,Kano,Psacothea albomaculata,e2c582c2-9827-4550-847d-d338b281f063
英文名,,yellow-spotted mulberry borer,e2c582c2-9827-4550-847d-d338b281f063
拉丁名,,Musca connexa,e8a1c215-e8bf-4c27-8bb4-c9807212599f
拉丁名,Eriohson,Anthrdnus claviger,9bc1d639-c26d-480d-ba9e-ca032dc83c1d
拉丁名,"Sch?nherr,1806",Anthrenus obscurus,9bc1d639-c26d-480d-ba9e-ca032dc83c1d
拉丁名,"Coucke,1892",Helocerus fuscus,9bc1d639-c26d-480d-ba9e-ca032dc83c1d
拉丁名,Klug,Cephalcia alpina,02095979-8279-4c5f-b437-d3c84ffa447f
拉丁名,Hartig,Cephalcia annulata,02095979-8279-4c5f-b437-d3c84ffa447f
拉丁名,,Cephalcia intermedia,02095979-8279-4c5f-b437-d3c84ffa447f
拉丁名,"(Klug, 1808)",Cephaleia alpina,02095979-8279-4c5f-b437-d3c84ffa447f
拉丁名,,Cephaleia lariciphila,02095979-8279-4c5f-b437-d3c84ffa447f
拉丁名,Klug,Lyda alpina,02095979-8279-4c5f-b437-d3c84ffa447f
拉丁名,,Lyda lariciphila,02095979-8279-4c5f-b437-d3c84ffa447f
拉丁名,,Ceroplastes ugandae,4d0db5d0-c10d-4702-9f12-c7d6ab6b83dd
拉丁名,,Chionaspis hikosani,7ce45168-2cb6-43f8-b0b2-ccf07d4d6aaf
拉丁名,,Kuwanaspis hikosani hongkongensis,7ce45168-2cb6-43f8-b0b2-ccf07d4d6aaf
拉丁名,,Tsukushiaspis hikosani,7ce45168-2cb6-43f8-b0b2-ccf07d4d6aaf
拉丁名,（Blair）,Coelopalorus carinatus,062c95f6-ccbc-4347-9605-c811e8e95691
拉丁名,"Blair,1930",Palorus（Palorinus）carinatus,062c95f6-ccbc-4347-9605-c811e8e95691
英文名,,bokhara clover (Australia),d4dbee0f-3e84-4a26-aa2c-cd5309e1221f
拉丁名,Medik.,Melilotus alba,d4dbee0f-3e84-4a26-aa2c-cd5309e1221f
拉丁名,Desr.,Melilotus albus,d4dbee0f-3e84-4a26-aa2c-cd5309e1221f
拉丁名,LOISEL.,Trifolium album,d4dbee0f-3e84-4a26-aa2c-cd5309e1221f
英文名,,white melilot,d4dbee0f-3e84-4a26-aa2c-cd5309e1221f
英文名,,white melilot (UK),d4dbee0f-3e84-4a26-aa2c-cd5309e1221f
英文名,,white sweet clover (USA),d4dbee0f-3e84-4a26-aa2c-cd5309e1221f
英文名,,white sweetclover,d4dbee0f-3e84-4a26-aa2c-cd5309e1221f
中文名,,白香草木樨,d4dbee0f-3e84-4a26-aa2c-cd5309e1221f
拉丁名,FALL,Hylastes yukonis,0aec6702-1330-4b02-99d9-db878c10e5c8
拉丁名,Zell.,Chilo neuricellus,3570761f-23d5-4567-a9c5-e00c9152f8ee
拉丁名,,Leucania lineolata,3570761f-23d5-4567-a9c5-e00c9152f8ee
拉丁名,Walker,Zeadiatraea lineolata,3570761f-23d5-4567-a9c5-e00c9152f8ee
拉丁名,Oken,Laccifer,05f8e62d-b281-491c-9818-da2363602ae9
拉丁名,,Pterolecanium,f981f0e3-865a-4e96-9d95-e065f4ec7dc5
拉丁名,,Solubea,5b2c2f7f-0bee-4ad6-b995-e4fdb571ced3
拉丁名,Chien,Ranunculus arcuans,b22c851e-88e9-4e9d-b3a1-ec1be15ce08a
拉丁名,Ranunculus pensylvanicus L. var. sieboldii Ito,Ranunculus pensylvanicus var. sieboldii,b22c851e-88e9-4e9d-b3a1-ec1be15ce08a
拉丁名,Fin. et Gagnep.,Ranunculus sardous var. monanthos,b22c851e-88e9-4e9d-b3a1-ec1be15ce08a
拉丁名,,Acanthococcus acericola,088da94e-8480-479e-9ac6-ea3144ea6883
拉丁名,,Peliococcus darvasicus,bd79c343-488a-4b9b-a881-e791ed0d12f3
拉丁名,,Peliococcus tritubulatus,bd79c343-488a-4b9b-a881-e791ed0d12f3
拉丁名,Borchs.,Peliococcus tritubulatus,bd79c343-488a-4b9b-a881-e791ed0d12f3
拉丁名,,Phenacoccus tritubulatus,bd79c343-488a-4b9b-a881-e791ed0d12f3
拉丁名,Kir.,Phenacoccus tritubulatus,bd79c343-488a-4b9b-a881-e791ed0d12f3
拉丁名,"Linnaeus, 1758",Aphis brassicae,07763d5a-f57b-448a-ba89-e1186aa55c69
拉丁名,"Curtis, 1842",Aphis floris-rapae,07763d5a-f57b-448a-ba89-e1186aa55c69
拉丁名,"Boyer Fonscolombe, 1841",Aphis isatidis,07763d5a-f57b-448a-ba89-e1186aa55c69
拉丁名,"Schrank, 1801",Aphis raphani,07763d5a-f57b-448a-ba89-e1186aa55c69
拉丁名,Linnaeus,Brachycolus brassicae,07763d5a-f57b-448a-ba89-e1186aa55c69
拉丁名,(Linnaeus),Brachysiphoniella brassicae,07763d5a-f57b-448a-ba89-e1186aa55c69
拉丁名,"Gomez-Menor, 1950 partim.",Brevicoryne dusmeti,07763d5a-f57b-448a-ba89-e1186aa55c69
英文名,,grey cabbage aphid,07763d5a-f57b-448a-ba89-e1186aa55c69
拉丁名,,Hyadaphis brassicae,07763d5a-f57b-448a-ba89-e1186aa55c69
英文名,,mealy cabbage aphid,07763d5a-f57b-448a-ba89-e1186aa55c69
拉丁名,Goot,Siphocoryne brassicae,07763d5a-f57b-448a-ba89-e1186aa55c69
拉丁名,,Alcides,d4a0e7e4-2f7e-4f5b-b63e-d643a5d498f5
拉丁名,,Schistodepressaria,f0e6ae26-9e10-4bd6-8aa6-d980249eca11
英文名,,currant moth,0c62fbcb-1ee5-4b4e-8ed7-ca176d09686a
英文名,,gooseberry moth,0c62fbcb-1ee5-4b4e-8ed7-ca176d09686a
英文名,,"magpie moth, common",0c62fbcb-1ee5-4b4e-8ed7-ca176d09686a
拉丁名,"(Pallas),1914",Asias halodendri,d88ee691-9761-4a18-8e59-d908c9a7d58f
拉丁名,"(Pallas),1912",Asiates halodendri,d88ee691-9761-4a18-8e59-d908c9a7d58f
拉丁名,Pallas,Cerambyx halodendri,d88ee691-9761-4a18-8e59-d908c9a7d58f
中文名,,红缘亚天牛,d88ee691-9761-4a18-8e59-d908c9a7d58f
拉丁名,Green,Asterolecanium coronatum,15f28f7e-be62-46d3-8800-cff2994136b6
拉丁名,"Reitter,1906",Henoticus germanicus,3ef4fe17-188e-4d5e-b2ae-d3f95f558e34
中文名,,加州锯胸隐食甲,3ef4fe17-188e-4d5e-b2ae-d3f95f558e34
英文名,,red clover seed weevil,6b952462-f112-49aa-93bb-d3de89874ae4
英文名,,common spindletree,647caa38-0158-4fbb-acca-caed31c1157f
英文名,,eastern wahoo,647caa38-0158-4fbb-acca-caed31c1157f
英文名,,European euonymus,647caa38-0158-4fbb-acca-caed31c1157f
拉丁名,Auct.,Evonymus,647caa38-0158-4fbb-acca-caed31c1157f
拉丁名,,Evonymus L.,647caa38-0158-4fbb-acca-caed31c1157f
英文名,,Japanese spindle tree,647caa38-0158-4fbb-acca-caed31c1157f
英文名,,Prickwood,647caa38-0158-4fbb-acca-caed31c1157f
英文名,,Spindle tree,647caa38-0158-4fbb-acca-caed31c1157f
英文名,,Winged spindle tree,647caa38-0158-4fbb-acca-caed31c1157f
英文名,,Wintercreeper,647caa38-0158-4fbb-acca-caed31c1157f
拉丁名,Takahashi,Leucodiaspis hydrangeae,e9994729-2b64-4623-a20b-cad1a1151333
拉丁名,(Cockerell),Lophlecaspis japonica,e9994729-2b64-4623-a20b-cad1a1151333
拉丁名,Russ.,Asterolecanium fusum,5a89d91a-ac6f-448b-9d8e-cab885885aeb
拉丁名,"Stephens, 1827",Margaritia,d6cd04f6-2ffa-487b-bb0e-ca9e0c72088c
拉丁名,,Agrotis fimbria,21b9e551-1a08-425f-996f-020500a2727b
拉丁名,(Linnaeus),Noctua fimbria,21b9e551-1a08-425f-996f-020500a2727b
拉丁名,,Triphaena fimbria,21b9e551-1a08-425f-996f-020500a2727b
拉丁名,,carrot mosaic (?) potyvirus,099ab688-c287-4afd-b6b2-018348b26af1
英文名,,African bean thrips,a29aa749-fda8-4847-90b6-094a0cd60081
拉丁名,"Bournier, 1979",Lundathrips inopinatus,a29aa749-fda8-4847-90b6-094a0cd60081
拉丁名,"Trybom, 1908",Physopus sjostedti,a29aa749-fda8-4847-90b6-094a0cd60081
拉丁名,"Bagnall, 1913",Physothrips variabilis,a29aa749-fda8-4847-90b6-094a0cd60081
拉丁名,"Moulton, 1936",Taeniothrips meridiana,a29aa749-fda8-4847-90b6-094a0cd60081
拉丁名,"Moulton, 1936",Taeniothrips meridiana f. tenuis,a29aa749-fda8-4847-90b6-094a0cd60081
拉丁名,(Trybom),Taeniothrips sjostedti,a29aa749-fda8-4847-90b6-094a0cd60081
拉丁名,(Kearfott),Tortrix pyrusana,efcae3d2-1cab-4f8e-9ba4-095167ec4ebd
拉丁名,Russ.,Asterolecanium flagellariae,9bcb72b2-ecc0-4dc2-8c8e-ffe703099563
拉丁名,,Exolygus pratensis,a3ad2a2a-944a-464e-98d5-fd31dc38dd6d
拉丁名,Jekel,Bruchus saundersi,19319f8a-27c1-4af5-8b4b-f5dcabfaf6e7
拉丁名,"Ashmead, 1898",Macgillivraya,c045728b-5208-42f5-8fcd-fd3954fb5100
拉丁名,"Ashmead, 1899",Macgillivrayella,c045728b-5208-42f5-8fcd-fd3954fb5100
拉丁名,Bennett,Fissendocarpa linifolia,58c32058-b07a-49db-b19a-fd67d028ea1a
拉丁名,Haines,Jussiaea fissendocarpa,58c32058-b07a-49db-b19a-fd67d028ea1a
拉丁名,G. Don,Jussiaea hyssopifolia,58c32058-b07a-49db-b19a-fd67d028ea1a
拉丁名,,Jussiaea linifolia,58c32058-b07a-49db-b19a-fd67d028ea1a
拉丁名,Poir.,Ludwigia linifolia,58c32058-b07a-49db-b19a-fd67d028ea1a
拉丁名,,Pseudaulacaspis lonicerae,cd7e8ae9-2d62-4efb-b8f6-0501fcfc65a0
拉丁名,,Fiorinia fioriniae japonica,5652b247-0634-4424-8110-1757a315aeeb
拉丁名,,Fiorinia iuniperi,5652b247-0634-4424-8110-1757a315aeeb
拉丁名,"Ferris,1921",Fiorinia japonica,5652b247-0634-4424-8110-1757a315aeeb
拉丁名,,Fiorinia Juniperi,5652b247-0634-4424-8110-1757a315aeeb
拉丁名,"Leonardi,1906",Fiorinia juniperi,5652b247-0634-4424-8110-1757a315aeeb
拉丁名,,Poeciloptera conspersa,5f98f05d-d27d-4640-8817-04ce7ce0e39e
拉丁名,(Rottb.) Hassk. (1844),Cyperus brevifolius,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Kern,Cyperus crypsoides,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Boeck,Kyllinga caespitosa var. robusta,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Druce,Kyllinga colorata,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Schrader ex R. & S.,Kyllinga cruciformis,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Kunth,Kyllinga gracilies,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,C. B. Clarke,Kyllinga intermedia var. oligostachya,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Mig.,Kyllinga longiculmis,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Zoll. (non Rottb.),Kyllinga monocephala,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Steud,Kyllinga pumilo,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Kunth,Kyllinga sororia,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Steud.,Kyllinga squarrosa,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Camus,Pycreus pumilus var. substerilis,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,Rottb.,Scheaenoides brevifolius,483eb5c9-674a-47f7-9a90-14228f0f2ebf
英文名,,sedge,483eb5c9-674a-47f7-9a90-14228f0f2ebf
拉丁名,,Itycorsia,dba33c59-64f5-4ca6-830f-fabf66846475
拉丁名,Ohwi,Digitaria bogoriensis,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Ridl.,Digitaria caespitosa,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,"(Nees) A.Camus, nom. illeg.",Digitaria chinensis,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Buse,Digitaria digitata,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,"(J.Presl) Merr., nom. illeg.",Digitaria fusca,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Ohwi,Digitaria ischaemum var. asiatica,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Ohwi,Digitaria ischaemum var. intersita,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Honda) Ohwi,Digitaria ischaemum var. lasiophylla,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Link) Radford,Digitaria ischaemum var. violascens,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Buse,Digitaria pertenuis,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Boerl.) Ohwi,Digitaria pertenuis var. glabra,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Nees ex Schltdl.,Digitaria pseudodurva,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Hughes,Digitaria recta,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Keng) Tuyama,Digitaria ropalotricha var. villosa,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Henrard,Digitaria thwaitesii var. tonkinensis,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Ohwi) Ohwi,Digitaria violascens var. intersita,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Honda) Tuyama,Digitaria violascens var. lasiophylla,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Keng,Digitaria violascens var. villosa,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Buse) Hook.f. ex Koord.,Panicum digitatum,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Buse) Boerl.,Panicum pertenue,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Boerl.,Panicum pertenue var. glabrum,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Nees,Panicum pseudodurva,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,"Nees, nom. inval.",Panicum pseudodurva var. majus,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Boerl.,Panicum pseudoischaemum var. elongatum,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Domin,Panicum steudelianum,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Link) Kunth,Panicum violascens,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,D?ll,Panicum violascens var. glabrescens,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,D?ll,Panicum violascens var. remotiusculum,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Nees,Paspalum chinense,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,J.Presl,Paspalum fuscum,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,"Steud., nom. illeg.",Paspalum minutiflorum,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Buse) Backer,Paspalum pertenue,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,"Nees ex Baker, pro syn.",Paspalum pseudodurva,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Link,Reimaria purpurascens,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Nees) Hitchc.,Syntherisma chinensis,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(J.Presl) Scribn.,Syntherisma fusca,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Nash,Syntherisma helleri,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,Honda,Syntherisma ischaemum var. lasiophylla,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,(Link) Nash,Syntherisma violascens,d7f25213-726c-4d44-8411-0cd545d8d127
拉丁名,,Eulecanium cockerelli,3b3cf273-07bb-490a-b1fd-0c369e01b356
拉丁名,,Lecanium (Eulecanium) caryae,3b3cf273-07bb-490a-b1fd-0c369e01b356
拉丁名,,Lecanium caryae,3b3cf273-07bb-490a-b1fd-0c369e01b356
拉丁名,,Lecanium cockerelii,3b3cf273-07bb-490a-b1fd-0c369e01b356
拉丁名,(Waterh.),Lachnosterna morosa,dd391e0f-081a-4916-b5c5-0a0006bcb622
拉丁名,,Pseudomonas xanthochlora,ef7b066b-b1c4-4139-afa2-11bb2ed2db45
拉丁名,,Aphis urticae,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,Stewart .,Aphis urticate,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,,Coccus characias,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,Fabr.,Coccus dubius,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,,Coccus glechomae,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,,Dorthezia characias,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,,Dorthezia delavauxii,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,Thieb.,Dorthezia delavauxii,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,,Dorthezia dispar,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,Kalt.,Dorthezia dispar,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,,Orthezia arenariae,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,,Orthezia cataphracta,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,Bose,Orthezia characias,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,Kuw.,Orthezia japonica,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,Dougl.,Orthezia maenariensis,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,Leon.,Orthezia martelli,f3c57a17-ed43-4fc5-a7c1-18a22415ec6c
拉丁名,,Bayeria capitigena,4e978440-4715-4726-8fe0-0f70e86641d2
拉丁名,(Willd.) Rehm,Dasyscypha calyciformis,4e978440-4715-4726-8fe0-0f70e86641d2
英文名,,field garlic,abeac8cf-edd4-4120-b548-16ad04a9479a
英文名,,wild garlic,abeac8cf-edd4-4120-b548-16ad04a9479a
英文名,,wild onion,abeac8cf-edd4-4120-b548-16ad04a9479a
拉丁名,Pallas,Cerambyx floralis,ed1111c1-0d62-4776-862d-03936bbe9589
中文名,,苜蓿绿虎天牛,ed1111c1-0d62-4776-862d-03936bbe9589
拉丁名,Ezzat,Erimococcus limoniastri,bcd614ca-2b1d-4c3f-baa8-0ed816b60c3d
拉丁名,,Phenacoccus limoniastri,bcd614ca-2b1d-4c3f-baa8-0ed816b60c3d
拉丁名,Priesner et Hosny,Phenacoccus limoniastri,bcd614ca-2b1d-4c3f-baa8-0ed816b60c3d
拉丁名,,Spinococcus limoniastri,bcd614ca-2b1d-4c3f-baa8-0ed816b60c3d
中文名,,丽黄圆皮蠹,240940a3-d2a6-45ad-85a7-0ee85b118b18
拉丁名,,Necroviruses,0814a2d3-e3a5-4d0a-a96a-0ec4dcb8272c
拉丁名,Ezzaf,Kiritshenkella cellulosa,dfb2d28f-9489-4d30-8ea1-17271e0dccfe
拉丁名,(Green),Kiritshenkella sacchari,dfb2d28f-9489-4d30-8ea1-17271e0dccfe
拉丁名,,Kiritshenkella shirakensis,dfb2d28f-9489-4d30-8ea1-17271e0dccfe
拉丁名,Borchs.,Pseudantonina fushanensis,dfb2d28f-9489-4d30-8ea1-17271e0dccfe
拉丁名,Hall,Ripersia cellulosa,dfb2d28f-9489-4d30-8ea1-17271e0dccfe
拉丁名,Green,Ripersia sacchari,dfb2d28f-9489-4d30-8ea1-17271e0dccfe
拉丁名,Ldgr.,Tychea cellulosa,dfb2d28f-9489-4d30-8ea1-17271e0dccfe
英文名,,flower beetles,10ee5613-d8b8-4805-a184-0e0d35866579
英文名,,wild mignonette,fa39b7d5-4865-43c2-b83e-08221e9fa435
英文名,,yellow mignonette,fa39b7d5-4865-43c2-b83e-08221e9fa435
中文名,,黄木犀草,fa39b7d5-4865-43c2-b83e-08221e9fa435
英文名,,cloaked-not-horn moth,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Matsumura,Ephestia glycinivora,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Cruce,Ephestia interpunctalis,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Herrich-Schaffer,Ephestia interpunctella,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Hubner,Ephestia interpunctella,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Clemens,Ephestia zeae,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Hubner,Euclita interpunctalis,6d1f5764-ecd7-46f5-8a20-1905eddeda01
英文名,,horn compressed vegetable moth,6d1f5764-ecd7-46f5-8a20-1905eddeda01
英文名,,mealworm moth,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Zeuer,Myelois interpunctella,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Duponchel,Phycis interpunctella,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Piutti,Plodia americana,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Bulter,Plodia interpunctalis,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Hubner,Tinea interpunctella,6d1f5764-ecd7-46f5-8a20-1905eddeda01
拉丁名,Fitch,Tinea zeae,6d1f5764-ecd7-46f5-8a20-1905eddeda01
中文名,,印度谷斑螟,6d1f5764-ecd7-46f5-8a20-1905eddeda01
中文名,,印度谷蛾,6d1f5764-ecd7-46f5-8a20-1905eddeda01
英文名,,green lacewings,58c385b5-aa58-42eb-8871-e33edc6e9b41
英文名,,stink flies,58c385b5-aa58-42eb-8871-e33edc6e9b41
拉丁名,,Pseudomonas avellanae,569e38f7-57ce-4174-8af1-e39de6a60443
英文名,,Carnation clover,f6b75b73-587a-427e-acd0-e357ad167cd2
中文名,,绛三叶,f6b75b73-587a-427e-acd0-e357ad167cd2
拉丁名,,Baccacoccus Brain,c9bb52d1-841b-47ad-aa45-f4799e327f24
拉丁名,,Baccaooccus,c9bb52d1-841b-47ad-aa45-f4799e327f24
拉丁名,Cockerell,Ceroplastina,c9bb52d1-841b-47ad-aa45-f4799e327f24
拉丁名,Targioni Tozzetti,Columnea,c9bb52d1-841b-47ad-aa45-f4799e327f24
拉丁名,Targioni-Tozzetti,Columnea,c9bb52d1-841b-47ad-aa45-f4799e327f24
